id,alpha_int,alpha_dif,mu_c_int,characteristic_time,peak_amplitude,tau,X^2,bic
191.0,0.2448239801135972,-0.0786194654976761,0.2388436346120849,0.8532243092040892,-0.027017966224038584,0.44936371293549104,112.02711355627444,1896.9073637583278
192.0,0.36008109371318,0.13206753991996095,0.24964276594216617,2.1541180806880518,-0.1621031147736626,0.4394303146174636,81.14189564849715,1866.022145850551
193.0,0.3040937213540968,0.04912100385510914,0.23627184136067092,3.07116016523444,0.03216725888990002,0.2817717034847048,8.67969296248085,1793.5599431645346
194.0,0.20900334078784932,0.06312918914796772,0.27762590876944304,4.906840123621674,-0.056584742014976944,0.41206892250692573,9.908255967137215,1794.7885061691907
195.0,0.3104593045367709,0.15214844947469147,0.26262795718379395,0.890105665087219,0.11031883557388636,0.3514994438384161,14.861940666616027,1799.7421908686697
196.0,0.2743993385462164,-0.008913601811790928,0.2411132978726545,3.8967847987294917,0.03810543751938287,0.2831870583886955,8.042449450080392,1792.922699652134
197.0,0.2599554321249764,0.14151682256698078,0.20176294838327763,4.659449608075945,0.027554979687478998,0.37467763084135897,31.097055705072,1815.9773059071258
198.0,0.34412039539299333,0.14464690339485653,0.30769946773959195,4.886426565183925,-0.03507139002505779,0.24503206296086413,19.146413899439672,1804.0266641014932
199.0,0.29054187944707743,0.05952915772345646,0.2590436298780909,4.819262744593165,-0.04413048879926991,0.39517954521458626,3.027823988771978,1787.9080741908256
200.0,0.3544293467997763,0.14854464484413496,0.29815190893018584,1.508740814282957,-0.12705312747090783,0.2919653185710376,38.4752083003976,1823.3554585024515
201.0,0.25213311718571396,-0.022913014008183394,0.21418976187067995,2.821531652488081,0.040198184824489495,0.18329657049895265,79.97976393986423,1864.8600141419179
202.0,0.3197488989589286,0.016017322386107626,0.20007679428636138,0.714031987358422,-0.07328143292836163,0.3632250701200638,9.527981773014966,1794.408231975069
203.0,0.3166974346944345,0.1971909504424573,0.3310363950772952,1.318998105785463,-0.19412402023886402,0.20670382037365986,15.369381242977193,1800.2496314450307
204.0,0.34013382783731533,0.05290578390066632,0.2996293864848929,2.3860452499538383,0.014972816983175187,0.388653787818835,17.74176554791134,1802.622015749965
205.0,0.3382360787100139,0.14424603880649586,0.3467221101329649,4.913535157691435,-0.18869358133781367,0.2656085510889247,9.27791929868054,1794.158169500734
206.0,0.24425893837671536,0.0028433675400767913,0.24978114670855633,4.749683406110282,0.1256723067737365,0.394881853215175,30.15618171412123,1815.0364319161747
207.0,0.3798586923038312,0.1989456422658623,0.27974936102514364,1.0255433540832324,-0.19433433440434575,0.4360269993339969,21.741803886217575,1806.6220540882714
208.0,0.3426946233216295,0.08504315148485575,0.20241013109322337,3.8354400981030947,-0.019696580645533326,0.2686954530630389,52.896205048162244,1837.776455250216
209.0,0.35875769727133766,-0.080271838153543,0.2961133891883265,4.888223550947659,0.07924735186209393,0.35903278193042587,25.17745278663028,1810.057702988684
210.0,0.2684489621137408,-0.007151721982754463,0.24029341779507812,2.1620907117925854,0.021177985337050665,0.17247677272529383,57.40377533747458,1842.2840255395283
211.0,0.22636236232714665,0.07266843046753711,0.21709106881813417,4.815436806741366,0.10943144025159329,0.4288665800834003,43.61625994967481,1828.4965101517287
212.0,0.21920133209445644,0.12534932931448176,0.3325299370660081,0.6008443248419439,0.1473463577664844,0.4393384123786061,21.297483291329222,1806.177733493383
213.0,0.3476340455635187,-0.06826135370525625,0.3472173342605237,2.275097276750164,-0.014797702247584166,0.40415444353561586,4.581280664577864,1789.4615308666316
214.0,0.36867998828496296,-0.08381822039578345,0.21472448494765894,1.416759157644224,-0.09025930991843363,0.3607893616420116,13.93594744372885,1798.8161976457827
215.0,0.22333763555125913,0.06142437413726476,0.21387421638078152,1.110554645398135,0.04770008076174978,0.3385495173919143,66.84713669296696,1851.7273868950206
216.0,0.25163833107281863,0.13656160915351007,0.2701355080937944,1.2129387010796073,-0.10583458760528873,0.34564936204286906,23.320890085430396,1808.201140287484
217.0,0.23644650250917915,0.038113590510272966,0.3154041725884408,4.500137034436602,-0.05632547878180381,0.20992879957123078,27.97223490229689,1812.8524851043508
218.0,0.2802472017353936,0.09524422665194737,0.22734828432075438,1.5837377063251958,0.011776796165932435,0.22387807600432927,40.833448768095764,1825.7136989701492
219.0,0.3665299915213709,0.0613845913207614,0.20059825313763302,1.588049308575099,-0.05114332742181298,0.3714750412217582,23.578846831065704,1808.4590970331194
220.0,0.31352009613873777,-0.07086796197661682,0.284866596038312,4.931903456138268,0.13275602159749972,0.2679630321790077,5.9049226478228505,1790.7851728498763
221.0,0.268305856529939,0.010923713965005756,0.20399689536549498,4.150562441112996,0.04786189622307013,0.33467550061440116,57.64639511762132,1842.5266453196748
222.0,0.37714967798988497,0.05578380198663893,0.3720583532965482,4.757643447323012,-0.04776070637493084,0.17706191442527694,17.47617881335045,1802.3564290154043
223.0,0.16237170529659908,0.19802266139474428,0.4453802062031802,0.3644355940036488,-0.08016795457653814,0.15003260306885668,69.93413023395374,1854.8143804360077
224.0,0.261101015074956,0.11900075827125584,0.24307934646680873,4.147849379433122,-0.05278932836056596,0.39258844117189406,41.28169757689159,1826.1619477789454
225.0,0.359619093401372,-0.1425046227373671,0.24611318835901058,3.0930192609426372,0.07208612571443762,0.37260565962577474,41.55049018802099,1826.4307403900748
226.0,0.3366894088551862,0.030138150453425674,0.2004014611517495,2.615934532821375,-0.011318775276489612,0.3356449856013349,101.36955233511713,1886.2498025371708
227.0,0.3756933101812513,-0.09776887416237562,0.2500312626998268,0.8497455536011225,-0.21448933595790934,0.3393518733620393,15.050720773054646,1799.9309709751083
228.0,0.2232661814664562,0.10106646481029538,0.31426304837449637,4.9697313115640736,0.10629207705729193,0.35292723069500953,3.8173696244328887,1788.6976198264865
229.0,0.20525325617091622,0.04583468289150248,0.23789738344588307,1.2124340730257164,0.032438087953898534,0.38514856435536393,20.46554425967697,1805.3457944617307
230.0,0.21583846355960948,0.0924061970822884,0.24491828265056492,0.6674402583547847,0.05501494447366531,0.35222479220814784,29.090081166559656,1813.9703313686132
231.0,0.22641910451976982,0.022223454960964194,0.22020205304660417,1.03596170673987,0.06605099212309322,0.4218296540454419,29.994225990304706,1814.8744761923583
232.0,0.1813644295329449,0.03691310371592489,0.2692942773571489,0.7810257508583318,0.09577868020251774,0.35792033957624403,27.726079261693613,1812.6063294637474
233.0,0.17812603874166338,0.06791318082092168,0.30431682227832,3.7232287411254363,0.12215684038522685,0.4301521642993593,31.572140914792598,1816.4523911168462
234.0,0.27934983721855017,-0.03432410079845938,0.21793170202388146,3.7459723306632213,0.002227774265587357,0.35215955084832434,26.985102750549565,1811.8653529526034
235.0,0.2508631800025035,0.11581931639219137,0.2397560591326774,3.693888780957105,-0.02045855028037895,0.21646442002525396,56.886477403946834,1841.7667276060006
236.0,0.24822586923410525,0.02847919627073905,0.20164758540108096,4.555842506478598,0.039075963922244134,0.30448503119306763,54.91694077629403,1839.7971909783478
237.0,0.24053227746725628,0.11864788383305594,0.22261428975521314,4.762221969848575,-0.1125472382330599,0.31258696599432695,31.54804024565675,1816.4282904477102
238.0,0.1757767683573753,0.08707532400082961,0.3271983827689708,0.677603656408625,-0.317012272890352,0.434346006465839,20.17771231077982,1805.0579625128335
239.0,0.2693038125658439,0.030548264831138774,0.20408862429222296,0.7835953627616012,-0.05889669062644436,0.4498591132071567,9.176494283520237,1794.056744485574
240.0,0.15496593310017473,0.09963834849220726,0.27981246514781233,3.4265795397558962,-0.04511851422682414,0.30566644936486853,24.07385852319845,1808.9541087252521
241.0,0.2694105466117975,-0.12540370082929275,0.22010535101563222,4.9102963627195315,-0.1143693121173957,0.3637670816779448,70.12192248198659,1855.0021726840398
242.0,0.3135841585992017,-0.052134819705339674,0.21232863863450369,0.5083492227170467,0.0646526574198471,0.17967472772784604,59.15962051855554,1844.0398707206093
243.0,0.37897617623457935,0.0296350876722542,0.6086680091686251,2.0292848198603184,0.018362931882766276,0.2309819895644858,10.833869419955473,1795.7141196220093
244.0,0.1948365443679639,0.030137103253552056,0.29294245533412283,4.714053980701604,-0.1402532837065397,0.3591354993273646,29.594310432062123,1814.4745606341157
245.0,0.1774186084822818,-0.04948990927514188,0.38175177989942854,4.110640608669706,-0.013570081961286729,0.4474749236587969,41.1703198117343,1826.0505700137878
246.0,0.36025603460953975,-0.06152452571691787,0.25261799951865793,4.759183005643913,-0.20501687241207348,0.21656157817841076,12.985636487429653,1797.8658866894832
247.0,0.2702262635853154,-0.015657370134323025,0.20323443873409447,4.7056091846596475,0.008980018874762052,0.36639518851046476,20.233217337167535,1805.1134675392213
248.0,0.2871278341847057,-0.08081595377361733,0.4338549858344879,3.6379297982708554,0.10322657291948403,0.4458396281695437,14.431401813119116,1799.3116520151727
249.0,0.3797783409325292,0.10328635902806452,0.20005143579684426,3.0450871009291385,-0.12296769148228998,0.15356686817397716,38.85994473847499,1823.7401949405287
250.0,0.2442882026842474,0.08063945729938081,0.22319759453027838,2.917524464573347,0.011658633188106915,0.3411313933767137,17.274459081979586,1802.1547092840333
251.0,0.31692393846402,0.005078140592556491,0.20789723216738992,4.792622699511687,-0.08892525736666501,0.27050311769498675,61.804236779024905,1846.6844869810782
252.0,0.3035248280788308,0.04822143017645053,0.2518938461531952,4.858069830786473,-0.036370761690997754,0.3595541156987298,14.51919518148643,1799.3994453835403
253.0,0.3031965171199855,0.018956360806244767,0.21938097460608863,4.9579929412181905,-0.06424714070309992,0.23254479084127944,16.26281108370192,1801.1430612857557
254.0,0.3741920625085996,0.08366937108377366,0.4411336435975647,4.25552461982328,-0.12110226564309766,0.2762757161817121,21.87223675339157,1806.7524869554452
255.0,0.3610559100388048,-0.06148720875706011,0.21577787717852814,0.44205716323073174,-0.021440043962545553,0.22657344056414203,15.33437688563426,1800.2146270876879
256.0,0.33817999101744045,0.17393160566996962,0.26176746988650157,0.836371660057651,-0.14843463947516797,0.37032781340249493,13.879515191176866,1798.7597653932305
257.0,0.3493915300956474,0.025455740512155173,0.295211126340047,4.9773703707680035,-0.21803653386514346,0.34640543148760117,114.51651074186096,1899.3967609439148
258.0,0.2855497947222114,0.07516593468319385,0.2537129595926533,0.5083064196438167,0.10451962621087398,0.415280231649814,39.70817509790855,1824.5884252999624
259.0,0.1878651844570059,0.00011498037985084864,0.3218525280284994,4.125522581231749,0.00623508862230473,0.38703339439808004,5.942060069114984,1790.8223102711688
260.0,0.2609608817052242,0.11271815138425123,0.28485938944990463,0.9519486119688212,-0.09320904061965579,0.3664148619526377,30.601275724289987,1815.481525926344
261.0,0.3111950684703932,0.08254395133561264,0.2062477828594429,1.1008837653569972,-0.054126453517399975,0.33532436968445023,58.93988980667788,1843.8201400087316
262.0,0.36179325343138913,-0.051432799252156186,0.29992337163530525,4.330557197217185,0.051806785233909025,0.28218477703644745,11.581453423539788,1796.4617036255936
263.0,0.22065358370867275,0.012369145614509806,0.27236397616187824,0.9524157458371709,-0.18896214185631416,0.3949718625481401,60.408242540459135,1845.2884927425125
264.0,0.25619163344103935,0.04782569458860411,0.21764734327052304,2.9405881148680826,-0.010143339749424564,0.40622229421437184,70.91543129122988,1855.7956814932834
265.0,0.2498618629090536,0.12833552334394538,0.26855736306438627,4.452690464142699,-0.08458321956427525,0.28263358944292183,56.76005691802449,1841.6403071200782
266.0,0.2495896288104765,0.014560703624561811,0.2033180317700618,2.0525195210023806,0.024077283083642254,0.2987830909403835,46.57390842712382,1831.4541586291773
267.0,0.3470400776746795,-0.15368399650702175,0.2729132635796036,0.4536265883682604,-0.053145124306210365,0.4148852678313003,28.219399612851987,1813.099649814906
268.0,0.30759448760316466,0.1048373436307442,0.20089200276929903,0.9616227122735044,-0.17633504013897255,0.4081096631329983,73.31932608420867,1858.199576286262
269.0,0.36381602465728957,0.05853788118595609,0.2007221106203198,2.4057184156565814,-0.04687612778033277,0.22336487174310832,33.44936023122503,1818.329610433279
270.0,0.21835557933007985,0.0066836322813293774,0.2385347071624273,0.8328118645847902,0.049443718797269304,0.3223633313837539,61.36211530067246,1846.2423655027262
271.0,0.25596594360961833,0.020455434854731537,0.25187848739164,4.749213829635897,-0.10097555049681112,0.28910009542743403,56.41123946743835,1841.2914896694917
272.0,0.30829041966458853,-0.002814245529980597,0.2208927230678337,0.3608745079571132,-0.03550495239349081,0.24895711223822858,9.409988605400152,1794.290238807454
273.0,0.28612171801708325,0.19012868003046143,0.34634194971765514,4.18996863845773,-0.35996930450673137,0.41433037990796706,206.93849033119605,1991.81874053325
274.0,0.18164302563888357,0.01262493139404235,0.2984035464846748,4.895508412901963,0.19819142106360577,0.445443393386349,42.583689070695435,1827.463939272749
275.0,0.2804980842826398,-0.04681277891892191,0.2018479790180096,1.729836356560132,0.0010767902670845153,0.344205984692653,49.36815046215426,1834.2484006642078
276.0,0.19830895046555722,0.036317855838843505,0.2367106598356462,0.9627573019165492,0.07044531753739013,0.41015909882620694,15.08436699618678,1799.9646171982404
277.0,0.19571085819755465,-0.051751286533372645,0.2888306417852885,0.26642797480664226,-0.12535850711176472,0.15585547770041294,54.640222547758974,1839.5204727498121
278.0,0.18756992228414265,0.11169289998247055,0.2724780699174887,1.240146115411437,0.06614991097904017,0.43728468763515876,3.015574622603194,1787.895824824657
279.0,0.2706128279366679,0.032837858933929896,0.2765290222686313,1.1397280418506308,-0.05529437288018242,0.2708193193430032,8.134715922349512,1793.0149661244034
280.0,0.18654807436142684,-0.015090803436520962,0.2509247036896024,1.565129986588272,0.019065867082125012,0.3990042057531838,45.45540685345512,1830.3356570555084
281.0,0.20956397517614492,-0.17330686102376192,0.7809491700387428,0.2651823700105632,-0.3972400247154285,0.2468951675545364,2865.050916750913,4649.931166952965
282.0,0.24597590554834595,0.16538205070601336,0.285084415532475,3.15593416186968,-0.026706563280241416,0.4078828490277826,14.370272689526619,1799.2505228915802
283.0,0.24759309682363143,-0.04104143901988862,0.20124178004130586,4.637702368653709,-0.07205658454206386,0.3138389487381573,48.619506131838534,1833.4997563338923
284.0,0.24216127728708536,-0.017888920929698095,0.3085573775881297,1.243971764585892,0.043570679274539614,0.2714633871808458,34.07550735948656,1818.9557575615402
285.0,0.27918453372451923,-0.08371382190611253,0.3366286478182264,4.816056086839106,0.20332512527866822,0.32198138434942397,9.29320240695904,1794.1734526090129
286.0,0.36783463955538,-0.05179937209013711,0.2009546150873079,0.38041442379689394,0.28289574640563314,0.15178376181927694,450.3871165272784,2235.2673667293316
287.0,0.22475922401777704,0.0555409558529719,0.22776820918282048,1.0946137340058695,0.10642335197393092,0.4424761462212165,10.726542760127293,1795.6067929621809
288.0,0.3126759656441155,-0.014685633289937196,0.2569332880009444,0.7775647862974171,0.014076761659791437,0.33947925608864105,15.167609026146295,1800.0478592282
289.0,0.2310554260413194,0.0008447221424690455,0.2276024206350954,0.6026498659993802,0.08018367860254019,0.3311781396981138,38.705453911637754,1823.5857041136912
290.0,0.18568500980106112,0.01866935813295676,0.24001778319068073,4.39215945376647,-0.1066150756750099,0.3999996785248408,37.250931994569875,1822.1311821966233
291.0,0.3289179728081344,-0.05994575781396976,0.2555421256954967,4.568044904680162,0.16047253001727793,0.22882596983640283,20.241341020003006,1805.1215912220566
292.0,0.3685524100690417,-0.11319358742578396,0.2783143593427551,0.7472202025154416,0.10149363579188665,0.20761212752223912,21.91500421059673,1806.7952544126504
293.0,0.379912397957224,-0.08123067499061465,0.20006661651040536,2.516249917105969,-0.03780928535377464,0.36085478291682477,14.905975726359985,1799.786225928414
294.0,0.18928121186280272,0.16843156517629965,0.3289297335358704,3.396933721879587,-0.005977251024431363,0.39971364166274526,13.022794650613694,1797.9030448526676
295.0,0.2961816214435019,-0.11908872620628451,0.4303433153545594,3.9954384213999767,0.38539162381925324,0.33874524370958176,37.569918120097476,1822.4501683221506
296.0,0.30648079399626843,0.09407605392483745,0.23925349581511557,1.011806016521549,-0.13830042454078503,0.3510013805300847,7.030976683512977,1791.911226885567
297.0,0.37964289108565347,0.1974295833017295,0.2000492713704044,3.3663024298924413,-0.04645053890116877,0.41307861651947425,99.99167329513824,1884.8719234971918
298.0,0.35404164809600347,0.010971129525063184,0.22371434108326788,1.9063675624563239,0.10819105791761424,0.38776896562194757,11.076692636143843,1795.9569428381976
299.0,0.37954882779076315,-0.15579676059267494,0.4306911731916786,4.870694614494655,0.3159352053720185,0.26916941355399837,22.849167282796788,1807.7294174848507
300.0,0.276643956144641,0.19580775735328643,0.20144423004119877,3.5500485985054953,-0.007974895999746368,0.3767070816160438,51.13282427003478,1836.0130744720882
301.0,0.37482797097657444,0.08748173591197286,0.20016116004943763,3.6996700441307517,-0.10248516986532884,0.33075133744168367,30.50263118198898,1815.3828813840425
302.0,0.37285050877224757,-0.05928907727314994,0.402627533224295,0.3354091003960429,-0.12372466871672741,0.17695489477815401,38.83151543625104,1823.7117656383048
303.0,0.35661534348734647,0.13599782341292288,0.262779340611374,1.248470372738519,-0.1740680672085266,0.44815282736491374,7.079811246710813,1791.960061448765
304.0,0.356554155478354,0.03317875817173604,0.2001564341136427,4.81107553840598,-0.00995378295701701,0.23881907758391907,86.85372011464807,1871.733970316702
306.0,0.253184733887256,0.0494565048521761,0.2925161939115982,4.810292928586268,-0.12383468251612469,0.25478494188758516,34.53562519527851,1819.4158753973322
307.0,0.2838096701150057,0.04908947701037874,0.33784936958719725,4.429817396406395,-0.21446356522725935,0.4432275073272849,60.4976359373778,1845.3778861394314
308.0,0.3231222512736228,-0.004984042542536438,0.20109575813607383,1.150222850697348,-0.020298429275539265,0.4092206051329189,100.37600022500757,1885.2562504270613
309.0,0.2672884373885093,-0.003020690641142432,0.20760721432172824,4.9460551029664,0.043015003814213776,0.32655776561313904,18.72084450816669,1803.6010947102204
310.0,0.31441016637405694,-0.006087550406417819,0.31595547147905245,4.853438591962568,-0.08428535815439986,0.3876111445677302,11.391947070079397,1796.272197272133
311.0,0.18802059783695155,0.05540612136260013,0.23387689046391683,4.90776539928819,-0.10065804083117531,0.41960604493592657,24.56492098765793,1809.4451711897111
312.0,0.23103949962615714,0.04246733394218456,0.22894154822513707,0.931565888782818,0.06630032577071558,0.4207698681564742,14.756704806724924,1799.6369550087784
313.0,0.35370285359306686,0.02835216902843123,0.33085949156016714,4.121483259815758,-0.06836982273114885,0.15452344411902721,2.6610517377088843,1787.5413019397624
314.0,0.3792612697025711,-0.061846102254508685,0.2972319106195624,1.8900075879827947,0.010237913757491236,0.40713019898629754,5.908566992626527,1790.7888171946802
315.0,0.15063436065748545,0.013676929994104463,0.2749810478811443,0.530205424124828,-0.04452300247998478,0.2742372318859335,25.035121656827126,1809.9153718588802
316.0,0.2230315607035468,0.02577544211572689,0.22728892992849153,4.938600375469274,0.07924734406445683,0.3454289551136633,14.875572426983746,1799.7558226290373
317.0,0.2710906448637038,-0.009596098523573238,0.23792206905226276,3.257456211563725,0.03093386977481423,0.4079986861118384,29.352591537623653,1814.2328417396773
318.0,0.21060793642872008,0.009729326961237607,0.23650974037232497,3.0928532289269377,0.03559511000247389,0.32936075315349167,21.396821134222936,1806.2770713362768
319.0,0.29460951607340563,0.0881466245551513,0.22435497934195842,0.9283793513747884,0.03104549235526193,0.2002245725417104,48.10038774575455,1832.9806379478084
320.0,0.3770887835541774,-0.05218929046036669,0.2002142539059159,4.936519267533034,-0.20424474937482562,0.23083887939680323,95.15595731922397,1880.0362075212772
321.0,0.2605698020236447,0.0326790995604068,0.20538576002585018,1.3855469873007469,0.07003125064144787,0.42680986024263645,38.9181900254698,1823.7984402275235
322.0,0.20809402918802594,0.06425441733057399,0.2152432375392082,3.51760738123573,0.06725714214555353,0.36329686171258835,71.08220282409665,1855.9624530261501
323.0,0.20091822640223445,-0.005571557900224478,0.3204733172642361,4.3207976477440315,0.03296394048345981,0.4029560657436542,23.657015289890158,1808.5372654919438
324.0,0.3307070656876587,0.028183056070868462,0.2460386168745945,0.9996211791551377,-0.15179586024108194,0.3279658982620942,10.28173603604362,1795.1619862380971
325.0,0.36756084446147363,0.13970830879235252,0.20006161748372014,2.5841034793240985,-0.07359229955220085,0.2442746913613951,41.80317838045641,1826.68342858251
326.0,0.19815370012249572,0.03328729561649686,0.21337820008249608,0.5124982665624811,0.0143443835055872,0.4227192773241146,64.34693872920793,1849.2271889312608
327.0,0.2834608339080204,0.003036443616119389,0.2718254459291143,1.190192674500497,-0.07549787385589526,0.2095493431333666,19.048339931849746,1803.9285901339033
328.0,0.3131459521701219,0.008052838181850408,0.34962761626767946,1.8904984690494655,0.1855178162149036,0.31307114276844633,19.60684532117152,1804.4870955232254
329.0,0.33085399703119767,-0.12958817733036584,0.2869450713863278,1.5926024776743253,0.06497610114928075,0.379105389204819,16.54278900961586,1801.4230392116694
330.0,0.25953581262581804,-0.002231505674700363,0.20987292776972838,1.359542258800046,0.007430519290120863,0.23709819487138878,48.25565074927638,1833.13590095133
331.0,0.34854441204419156,-0.037320255137545666,0.26949186362222155,2.7474707677652557,0.04107797447370301,0.412068785721766,17.169925526518035,1802.0501757285717
332.0,0.2569100737215528,-0.040457466301843416,0.21925141927656056,0.7681066342454679,0.039886209198885594,0.41514084065587087,39.46828689616112,1824.3485370982144
333.0,0.29069568992886874,0.1874286298718699,0.2695458910998969,4.9783083582956476,-0.10334154151658269,0.23352982493850397,6.5657205390468105,1791.4459707411006
334.0,0.17292593184534896,0.06291379731236603,0.20683455628359387,0.5907552588358722,0.0945082967965018,0.15277223388979147,152.94162476370033,1937.8218749657535
335.0,0.3781417603832093,0.02516845064904002,0.20007985422189178,0.7188160261531886,0.1572810482821339,0.44561135195614177,167.2313084149685,1952.1115586170222
336.0,0.26398216456824125,0.0606763893795371,0.24151905561999648,4.953686325170604,-0.05309472134545783,0.2432448991721031,31.100476908129753,1815.9807271101836
337.0,0.371615986293916,0.19848757570620768,0.2016665472005146,4.895990573384846,-0.1279887937406916,0.21277424937626677,160.75680724768344,1945.637057449737
338.0,0.25715307715149327,0.06119051365816084,0.24063310740849292,2.4775683518939005,-0.04214560433192212,0.2826179787973267,51.718271883127,1836.5985220851805
339.0,0.1304856026408248,0.024246040089737256,0.4731230938278118,2.7944440529163606,-0.05475093540437186,0.4340581438273389,14.362069096472087,1799.2423192985254
340.0,0.37948520669259544,0.1339165874784663,0.20005356899005144,4.1548143003510525,-0.06271297337458681,0.25463188635366824,47.323860174377835,1832.2041103764316
342.0,0.21936247999096548,0.028076311490686345,0.5167721792393535,3.777721893215614,-0.054544467469072,0.3121943580125984,5.505270448588314,1790.3855206506419
343.0,0.2556259934896654,0.008696093510481796,0.2230925629899101,0.8029992399401569,0.05233816428536882,0.3507474770114525,18.222771534102428,1803.1030217361563
344.0,0.34705671434276675,-0.16156994577203232,0.3981324362343813,1.5138565200508993,0.14451810601125079,0.39493066475719474,31.78883880645717,1816.6690890085106
345.0,0.25652931241033455,-0.024357873954785104,0.20938059211967447,4.80410114613044,0.0071110674320009615,0.19227744443867686,19.470732576515072,1804.3509827785688
346.0,0.15675965947380094,-0.014977665842074784,0.24739653334115191,3.8224330222813228,0.023411116481188366,0.40879430234823433,48.43660123375305,1833.3168514358065
347.0,0.3145469190521635,0.1889959041246018,0.22331965578559443,1.1482991845189683,-0.08690104640469234,0.4255717205087786,24.25037178230314,1809.130621984357
348.0,0.2523338359237068,0.0268785498162488,0.20009840536978918,1.0714473806892952,-0.018353374195136985,0.34506982784324813,40.99873492644915,1825.8789851285026
349.0,0.29876261624117273,0.14893805629765372,0.2145938934463501,0.8901385061273102,0.05972218130185452,0.29095289686017495,25.47744383081216,1810.3576940328655
350.0,0.26234834858261347,0.19186413270789232,0.23608892541924603,4.109750841832888,-0.032776664256411334,0.2703526824276977,35.42963404359508,1820.3098842456486
351.0,0.3584968515293334,-0.15020942815008148,0.2917893489366167,3.1722007424911443,0.08929347102840152,0.1584212285303428,36.1986031277862,1821.0788533298398
352.0,0.35293898397493234,0.11044818539033203,0.3336032654696938,0.8782575355876336,-0.23338874413563326,0.44860039986897327,25.749542691255236,1810.629792893309
353.0,0.26834567481996324,0.12597924601051355,0.25609172769518773,4.55251970594483,-0.06371419277923361,0.22847348315427923,26.30204192606659,1811.1822921281205
354.0,0.30835098996945964,0.13078613678445614,0.2060410802377251,1.1149055725875117,-0.06574501951334791,0.36074930357183504,23.390847935048292,1808.271098137102
355.0,0.33874111766640547,0.07825683066482839,0.20063144828690105,0.8474373770732764,-0.14696466117042795,0.3143850641682288,60.699969177945185,1845.5802193799989
356.0,0.3648959879472796,0.05878074137209471,0.2580179364024794,1.3618898279319671,-0.06704291896632068,0.19792101020315056,4.176763249911845,1789.0570134519655
357.0,0.3669394048213058,0.19655016688066837,0.20098612024109808,4.6431425484308555,-0.059071695277187655,0.2908354206287007,15.618540193603682,1800.4987903956576
358.0,0.28961376115000054,0.016675422407338436,0.3308095435813504,3.768561757828432,0.09399675544762519,0.4294758449055965,19.1606376641643,1804.0408878662179
359.0,0.2457916454628236,0.006035911831159213,0.21347446423771532,4.991645579776472,-0.062295549401375674,0.38522391023344793,38.96837095485098,1823.8486211569043
360.0,0.245282389932568,0.13112779970135632,0.22541976560189675,1.0590182825996768,-0.045330852956493396,0.38230724376001735,27.3517981023555,1812.232048304409
361.0,0.37059052347344323,0.1954612585808637,0.20115488847371144,2.8349824616700916,-0.10181649697719344,0.17388177976920882,117.95341087849206,1902.8336610805459
362.0,0.37840573116397896,-0.019950124604999387,0.28489008102211255,0.9887830148727252,-0.18336388136938547,0.33032073780408083,42.61192368785539,1827.4921738899093
363.0,0.3799005942712994,0.0547131538083693,0.21514609744855517,1.8157076823496623,-0.17535239285026805,0.4261509229096875,43.26239218703607,1828.1426423890894
364.0,0.3795902188089053,0.19729550054064326,0.25227888876401006,0.8704940301024497,0.20884815882439078,0.39063090531414496,40.99993454966348,1825.8801847517173
365.0,0.28278389157521516,0.09351551508121565,0.20004349191413867,4.614488586284282,0.00868546322097803,0.2738480130169401,50.457159334371546,1835.3374095364256
366.0,0.3015984495975022,0.06600082633214646,0.24742259468914707,4.712582119607905,-0.0582373854918421,0.2654473175864769,7.4368371995700215,1792.3170874016237
367.0,0.18500949274364867,-0.02104967959196771,0.28689593023663595,4.932018071829219,-0.1014129611246001,0.44985866491811344,18.97828723796541,1803.8585374400188
368.0,0.33449434901656955,-0.06578383783410764,0.3243020927911221,0.8668582163540408,0.02730387765596616,0.22134466311593481,34.488507549680335,1819.368757751734
369.0,0.24160771909747225,-0.08487567012090738,0.32417602021967595,4.553440262228142,0.05376726216906427,0.3548259075360889,31.810113405655372,1816.6903636077086
370.0,0.2050853809234494,-0.028993540004724407,0.29839675624751716,3.425038494230841,0.008379978939927302,0.4206494135292812,8.172844334910598,1793.053094536964
371.0,0.2780870363012883,-0.05145728113019232,0.22847270206883008,0.6216389581756945,0.06309546287008515,0.35190892810826213,27.666241811300583,1812.5464920133547
372.0,0.2870259495412614,-0.0753971342251779,0.38636172933279134,4.2497938319185256,-0.3423816897189821,0.32566201773168585,3.9320717630061517,1788.8123219650597
373.0,0.27606759931046804,0.005638861016651887,0.21892766820158066,3.5043329929550877,-0.036034299788433075,0.1789062411188633,62.16059599296084,1847.0408461950146
374.0,0.26235403755691583,0.06555786350430455,0.20396367687231481,4.474140989440039,0.017777706604492228,0.3010547860043018,62.21379615618033,1847.0940463582344
375.0,0.2523147468298461,0.07458017371498582,0.20742811163631447,4.26439410999138,-0.04518621319692806,0.31937759381498876,17.290420631920036,1802.1706708339732
376.0,0.23777120559982012,-0.0478533712215244,0.22626108431059688,2.735072425165875,0.009072997700831564,0.4434131581845107,17.211562150529936,1802.0918123525837
377.0,0.37809927111620023,0.10243460056202568,0.23969254127035156,3.258145040893941,-0.22214102915822365,0.36588435398119534,19.89184552395957,1804.7720957260128
