id,alpha_int,alpha_dif,mu_c_int,characteristic_time,peak_amplitude,tau,X^2,bic
384.0,0.3270740313553526,-0.020458138627909173,0.297130370879357,0.6517303389192572,0.05255381078304833,0.1744102335167855,14.297669908891894,1799.1779201109455
386.0,0.28016047280457,-0.04371165338490453,0.3046760405759657,3.0454151414781006,0.17103114196240476,0.27034145392111153,23.12320360695803,1808.0034538090115
387.0,0.26700897172389393,-0.06369691397720814,0.288989459229418,4.832535629947449,0.11954159985794029,0.44120419086459006,23.991405221269073,1808.8716554233224
388.0,0.23163964414831228,0.011081526549802012,0.474153311367623,2.7122490340564815,0.06056974668126829,0.26179318124421286,3.402925862363303,1788.2831760644171
390.0,0.23613140645057437,-0.03270427749171181,0.26473468826160185,4.915307827830002,-0.05983063446727051,0.42755900798813296,26.308958129675,1811.1892083317284
391.0,0.2745693030180564,-0.022896133416967793,0.2183786623995756,1.0539608452081968,0.0462112346675804,0.23193500662843963,36.820392892662326,1821.700643094716
392.0,0.3218118794608289,-0.07874536401470088,0.21332682298518252,1.1880521814885079,0.03759283155322875,0.32943678805715193,15.745257158509077,1800.6255073605626
393.0,0.20721573424908185,-0.02730301593213776,0.30717791316951937,0.5562453130323278,0.09925404210735797,0.37269154815712346,6.860673025758756,1791.7409232278126
394.0,0.3167607040947231,-0.08460496274885831,0.44024225060822375,4.9830045207962845,0.24037017501566132,0.2873837883215585,4.586308851974014,1789.4665590540276
395.0,0.2672028676427494,-0.023469255613891595,0.24831372938632346,2.5294304224832063,0.01224018111658447,0.2517892787284324,67.69484879472571,1852.5750989967796
396.0,0.25633814006958,0.16783499238189015,0.22581968779955608,2.264523547811076,-0.02166690325041003,0.299519537796937,29.259487559992785,1814.1397377620465
397.0,0.21625771262525,0.026091663479872643,0.23397291108377594,4.639134636484875,0.01263314804832073,0.3787570967249509,37.86962268207497,1822.7498728841283
398.0,0.3742857751393974,-0.08884480305154721,0.38794394585930625,1.1747947431004913,0.08731314397116163,0.21348235134894378,10.380566507453382,1795.260816709507
399.0,0.3052829880382335,-0.011019309816638345,0.2092765884396663,1.9889835870456776,-0.03092674787808103,0.3385839221565937,31.04237352504355,1815.922623727097
400.0,0.27110637492344636,0.08960488699131762,0.41076960610284174,2.3727133564380463,-0.01735126230970181,0.36002848422794287,13.900364355178866,1798.7806145572326
401.0,0.2772184780425692,0.19341696850764425,0.39539504473616677,3.5083875657974875,0.017913171918407935,0.34099902077926486,3.2487672497623477,1788.1290174518158
402.0,0.2836765996497921,-0.03894059294790425,0.36580526156342996,3.4232728567914688,0.11610239992332404,0.3923605691988925,29.940308059165464,1814.820558261219
403.0,0.30938090952447694,0.011464532018213137,0.22927338602728398,1.192430228569926,-0.010284923775490463,0.44972881237463735,147.51890134656924,1932.399151548623
404.0,0.21006569809560496,0.13908230875487737,0.21885291767712456,3.708576313883543,0.06855322609628844,0.44645461909279105,13.823883064561402,1798.7041332666151
406.0,0.37044532130291574,0.09561791284305109,0.2468781027205535,0.6421502286981431,0.05013372586776735,0.2813918105281894,15.795592494506872,1800.67584269656
408.0,0.3702985967827144,-0.18234282156688808,0.5195754609617043,1.0497435512032451,0.17399731620345016,0.4404746638771443,18.116908529626535,1802.9971587316802
409.0,0.3407129948073806,0.0038765427682543765,0.3128632732909481,4.742450093248713,-0.0683151778316673,0.24772979161301178,23.855904513094703,1808.7361547151484
410.0,0.2720877279589699,0.03677662713860497,0.22773769096711682,0.8890911607155685,-0.06227380978787283,0.40560061389731034,6.777969569880088,1791.6582197719338
411.0,0.3594784919526184,-0.02275635556840947,0.22182087191460864,4.943048926117193,0.1170942377615943,0.4411153085847398,44.80111052280668,1829.6813607248605
412.0,0.22814747961719692,0.14748213085753045,0.20307322096589148,2.0040207132573475,0.07619470873972319,0.4410701865380978,35.40842563898158,1820.2886758410352
413.0,0.3713431167222123,-0.09815822556712417,0.3806137763924301,4.832782905633062,0.24889551957268932,0.4268069105032807,83.44100029387592,1868.3212504959295
415.0,0.23267113022385955,-0.046353529872646626,0.3768788027491044,4.645948668728276,0.06186381772367913,0.3067162517871254,3.2862734002333145,1788.166523602287
416.0,0.2683431525600356,0.056022412265218605,0.22883835727830049,3.654691639027199,-0.03878512872644842,0.20037509069638693,36.8653116106103,1821.7455618126642
417.0,0.24325776518770575,0.08866759815519756,0.24802176563113837,4.171094158333453,0.020375588165261596,0.44817768619288884,38.97859267836671,1823.8588428804203
418.0,0.27140368226244127,-0.030786435908846332,0.22744492951650314,1.425723991534648,0.04600919443332474,0.3732909287522498,34.854913379322014,1819.7351635813757
419.0,0.37664065065061014,0.0551797632426683,0.20004546344801016,1.1123709813636473,-0.06116602899380379,0.3360565090825557,24.244687808472726,1809.1249380105262
420.0,0.33438233366619874,-0.032332581992557084,0.27055016111177743,4.339642852399396,0.07072188330712299,0.4416656215910496,5.281021821449083,1790.1612720235025
421.0,0.3691249289378684,-0.1175795885240974,0.2774580383595985,0.7415359281861034,-0.14034201589653458,0.44084049590107005,0.8920610354523952,1785.772311237506
422.0,0.18596299003031322,-0.034587886945595184,0.2577510228349018,0.7868316369929169,0.06669082845756771,0.3718985043640615,34.39595870059847,1819.2762089026521
423.0,0.20462391575158262,-0.028276059095494,0.3016973646413277,0.8575587403014542,0.18555960729187895,0.4281961797905745,27.093995926340735,1811.9742461283945
424.0,0.3721647019821794,0.19793566121988615,0.2872112481354002,0.8590063434332096,-0.10998726602526161,0.28378616529282014,11.294494483641,1796.1747446856948
425.0,0.19798186199026907,0.13297266210405329,0.2563798225061419,2.585890543467503,0.023167004555044814,0.41557147856794696,4.4218307451010315,1789.3020809471548
426.0,0.19120488396710966,0.022453387426394668,0.23442233999319695,0.9069363595597824,0.09077676594496503,0.33142628613855574,39.34540748394961,1824.2256576860032
427.0,0.18655227901100396,0.05104727569904473,0.28989282043468584,1.0087764745149368,0.0480170812855901,0.4205605272173358,9.22189387784481,1794.1021440798984
428.0,0.1560301782517413,0.036472357284658856,0.36786203311133003,0.597011459014513,-0.3894080003388136,0.4194975480022222,8.15509574231205,1793.0353459443654
429.0,0.34557748631995777,0.19882270700820875,0.2777157462550182,0.8673711480573745,0.057649841530021464,0.3628925617109411,17.95428450566809,1802.8345347077218
430.0,0.31592556128774796,-0.09690796094876082,0.3651903384732856,4.855561128510784,0.3067287887647198,0.4345721841795698,21.64980367395226,1806.5300538760057
431.0,0.28893144150954253,0.02984130639909446,0.2380092894617754,2.011445134377722,0.031041567103425118,0.18038188249233705,22.392307848136177,1807.2725580501901
432.0,0.1914908516157572,-0.0018889018521836666,0.22045842330372062,3.2791799130717143,-3.4961628121576994e-05,0.352866626870878,126.58251943393711,1911.4627696359908
433.0,0.28133303418256084,0.10183604811491827,0.23775114117781398,1.4818618403927162,-0.0324282710605416,0.20038174226387107,38.1569458764719,1823.0371960785255
434.0,0.3784368584344124,0.16576415309016435,0.20009868475245668,3.3619814530393866,-0.057109111046831806,0.231921899270599,49.981714679000504,1834.8619648810543
435.0,0.37746160505921755,-0.05720807612571632,0.4215522806723865,0.9562668291028169,0.2013336956623718,0.40081835932565296,8.33516935471406,1793.215419556768
436.0,0.19089913523573426,0.026011269721413613,0.24598365043889064,0.7541360570318059,0.06558807643755023,0.38094576772401,21.153405099201155,1806.0336553012546
437.0,0.3498639357949553,0.005541331658144033,0.24806080529334146,4.784970909039577,0.08123138361068438,0.21848787558543292,7.8706474091584955,1792.7508976112124
438.0,0.19046397249774688,0.19765749039299663,0.24740051976480099,4.419760368706391,-0.06438899418820436,0.3264734533210007,66.58970846366329,1851.4699586657168
439.0,0.3042319648165215,0.13850426484956185,0.20643134896542392,4.978535857378578,-0.13986800704164343,0.2230627939039158,31.3656453615572,1816.24589556361
440.0,0.29429774146736354,-0.0357535795726473,0.2615703251153152,2.499639733932298,0.07704340869622739,0.4287458003613983,75.01431691071278,1859.8945671127663
441.0,0.2085859710949608,0.12481945169323111,0.20415714295533344,4.4681496648431605,0.09674941657566932,0.2560949634524591,73.60794594776957,1858.4881961498227
442.0,0.22436551165477867,0.02056027727959471,0.2670397788444179,2.263632264683483,0.04090369460608896,0.3091342450352471,24.96220637676271,1809.8424565788164
443.0,0.2699610102021135,0.1217961722711038,0.24409306689842025,4.658404585427968,-0.016193186718884568,0.22764764842785923,18.064230630767778,1802.9444808328215
444.0,0.17962597709545206,-0.008536258404851083,0.3457537264282742,4.073741242897188,-0.06919611785463764,0.4202386067523655,10.480560802788167,1795.3608110048415
445.0,0.21107373494246495,0.010370356535547742,0.2892070093644057,1.4610809899935395,0.029481387906677092,0.35731525730106645,19.694590218432992,1804.5748404204867
446.0,0.21600635898219242,0.1320599449496665,0.30210265987014695,2.5257585767666977,-0.044679225744698625,0.38013940709882715,19.53338476476807,1804.4136349668217
447.0,0.11913006102917649,0.19965543470667382,0.35239884905113406,2.9249604607539528,0.39735904336121686,0.1569766430607282,83.12748664528952,1868.0077368473435
448.0,0.291834687707364,0.17871415256192302,0.28864330976621366,4.733555647318218,-0.13553139891595772,0.22804263750553544,5.673106736475399,1790.5533569385293
449.0,0.2738810791069295,0.002794750882798445,0.2090342203283383,0.7436412521186131,0.068273984680848,0.39400372780363635,33.45209092250108,1818.3323411245547
450.0,0.37939711659624453,-0.07915099251624652,0.2782802478243221,1.41530525360904,0.06096264624537815,0.35831869270660444,3.670513246815054,1788.5507634488686
451.0,0.3088288430846807,0.14931772240492092,0.20079856980737582,1.0356602903975156,-0.08628242693058473,0.4245852183500375,43.3048809127659,1828.1851311148196
452.0,0.19476173975130562,0.016499432570325157,0.2609899673815746,4.857972929545373,-0.05542946533575699,0.3951039039432985,30.319533531599458,1815.199783733653
453.0,0.35135866922800363,0.1520445111857125,0.20238809279491587,4.977656827192386,-0.0948579260146119,0.3332195822273911,35.163842737235804,1820.0440929392894
454.0,0.31739056379927677,0.04507750333469555,0.2270955027237933,2.2185035483075595,-0.083159502194265,0.38494168766873427,39.07905521160492,1823.9593054136587
455.0,0.3518332438534352,0.017329693728797047,0.20601080013814865,4.499910123480324,-0.0036886010450716713,0.2034426205699379,8.384547259495879,1793.2647974615497
457.0,0.3148069943309484,0.13874615604662693,0.22844653694888878,1.4609173191763127,-0.13021224683428095,0.4434974098038083,45.619721283684655,1830.4999714857383
458.0,0.3764772949692251,-0.03923344949927637,0.25721158310731823,4.049160129945845,0.15199973573795367,0.29717552266330177,7.154465855339037,1792.0347160573926
459.0,0.3023336655604799,-0.08988062767596222,0.20140755925889192,0.6729016808873702,0.06637842061957562,0.32930081584846704,26.59945867782043,1811.479708879874
460.0,0.3558065117535908,-0.039624045377818384,0.3260283699200165,3.661836005720432,0.06768132026834106,0.3485048270514642,17.859382045782716,1802.7396322478364
461.0,0.2841684852436124,0.1264877560380365,0.319784263153246,2.7905220015336356,-0.10941532194063185,0.36149874248625025,14.933717795003046,1799.8139679970566
462.0,0.37780666065671037,0.15550528506174316,0.20654524101954164,1.0879896777602514,-0.10958748120634675,0.2862940294675741,8.583062570648014,1793.4633127727018
463.0,0.2559180760880163,-0.023291126880176784,0.3021246177009782,4.380788151877229,0.05031013000705773,0.33097141343947994,2.9396883002138754,1787.8199385022674
464.0,0.34868386311796207,0.011319980217873615,0.28871756830344447,2.3380799171170006,0.0030174414093905536,0.4215076120838728,3.5902830063514806,1788.4705332084052
465.0,0.2501869403756403,0.025739744776349396,0.22296340416983373,4.042879488175422,0.016623491283481683,0.15145927052648941,73.92068434513503,1858.8009345471887
466.0,0.3456310242273861,-0.10385504751691604,0.20592834955925787,1.3086115444266895,0.026768519490230513,0.33496406744884333,18.168710249088996,1803.0489604511429
467.0,0.20699277062406002,-0.018759661972518816,0.26719860855179944,4.127915535154723,0.11691550941782039,0.30070561611379043,22.28545537615649,1807.1657055782098
468.0,0.2871242893308073,-0.024696587321547628,0.21573938561882255,4.639257277225573,0.06498476939720081,0.37836832763159883,27.153043977146353,1812.0332941791999
469.0,0.2971981346134931,0.055500738023700064,0.20619659886765374,4.988122390023587,0.10719971384002525,0.30086427289356454,31.46870490484023,1816.3489551068942
470.0,0.3792688876229662,0.14399403250584522,0.2823862454849752,2.3099179745680076,-0.12055436424751989,0.26533474941128943,13.309206631461235,1798.189456833515
471.0,0.3630093527294863,0.19884033707564885,0.2004693313046647,1.1127587032632105,-0.009726012594541046,0.1509067974019544,33.58439228389821,1818.4646424859518
472.0,0.28442926265088536,-0.05329511667206965,0.22637643667690127,0.6622918425207434,0.03344518855360308,0.26902458927442346,31.607676726332592,1816.487926928386
473.0,0.3656611319387827,-0.16795241502573183,0.3492097644469346,1.0160294291624705,0.1718939598600034,0.32780519926156587,23.01628451423729,1807.8965347162907
474.0,0.29526911900587005,0.026397490398073976,0.2003341923511308,3.3232478169764263,-0.024377434169076784,0.4232053989750477,30.76298009286152,1815.6432302949152
475.0,0.2661157365831941,0.18080359206372332,0.25784274652766764,1.4932371151282324,-0.12808801844516493,0.4481611170276727,66.38401465611346,1851.264264858167
476.0,0.1874063587639541,0.060601858782333776,0.2670791259102752,1.1070143646561206,0.06419324786012508,0.36403755773899804,2.6920068913063533,1787.57225709336
477.0,0.2560785236440214,-0.026505995676165118,0.3390250787399712,4.5205585722047275,0.14107873430982273,0.3577982258914736,11.870134150529674,1796.7503843525833
478.0,0.293748185825401,0.058165270919738714,0.282696277553694,1.669759256461343,-0.007467800906999101,0.27487904867198115,7.6374577107724475,1792.517707912826
479.0,0.21026673164220094,0.016810966402240397,0.2077354026789552,3.843170414128772,0.08007097780933875,0.3263446831224547,49.35908765332238,1834.2393378553754
480.0,0.2878364548330805,-0.050316311449301904,0.3420589067872908,4.847478648471981,0.27744222863913237,0.39361827665380156,47.848976267132954,1832.7292264691864
481.0,0.3332766738973279,-0.16263677694322545,0.426960286766764,1.6186772457680838,0.15605274272924963,0.3949907965344462,4.163522634431454,1789.043772836485
482.0,0.36452230058812746,0.19250121464595213,0.43559889636254623,0.7921686335075553,-0.18951328286332308,0.4474023140916492,8.74571290919452,1793.6259631112484
483.0,0.3787822665552557,-0.1294854380323962,0.3363417079455837,1.0102173430438957,0.08381978440092244,0.16377072251485256,21.672742065505105,1806.5529922675587
484.0,0.2687524537514233,-0.0016087385799939515,0.22892628862176762,4.8121327289414335,0.10779202593807194,0.37937457227176485,30.157033801364214,1815.0372840034179
485.0,0.2728398546037822,0.04912103747213723,0.3118625831554315,0.9958327999363512,-0.11975829546428796,0.4290549264704191,11.157149649180027,1796.0373998512339
486.0,0.34314498129558835,0.024899915072635444,0.321754874810724,4.803974602499108,0.06476748422556541,0.19555377720564265,14.46149887093392,1799.3417490729878
487.0,0.22847503411379264,-0.05338776166237687,0.32761567054845553,0.7553712868862421,0.12230179584493328,0.4020456222527463,10.20786596986919,1795.0881161719228
488.0,0.29855262085010537,0.14932503361783397,0.3589455004791474,4.843945544684395,-0.22877153332202252,0.2342686606434185,23.75239703387221,1808.6326472359258
489.0,0.27320808725815116,0.05248827056942891,0.21552389913211045,1.0921250567451206,0.026350153296085938,0.4243789244953135,74.23629868900987,1859.1165488910635
490.0,0.1825802526521742,-0.013585613851493662,0.3308166031954734,4.689966849955159,0.11692942862743427,0.4182951383395748,67.95344287793043,1852.833693079984
491.0,0.3272905448899042,-0.0418215737808501,0.2665992072610691,1.9905408470398194,0.021913301183075086,0.32112577956444266,21.754974205056214,1806.63522440711
492.0,0.37680131684799817,0.1437771247035635,0.20824414670845776,0.7320788159844009,-0.08918594689694537,0.21250328139230784,20.63416556961797,1805.5144157716718
493.0,0.3756435138308396,-0.10169220811265012,0.2921206186321773,4.955973913008597,0.27885268248020567,0.3226816767627282,47.45098421745607,1832.33123441951
494.0,0.3792742267813631,0.01752146508008038,0.43867359999741046,3.055116961961346,0.005216375498997616,0.22129237611385869,48.392347833797395,1833.2725980358512
495.0,0.22978531806866861,0.0011090670246533651,0.2643913964079659,1.4954896472140269,-0.004837354664799907,0.2984981406871461,86.95312654244648,1871.8333767445
496.0,0.36233426049124356,-0.02541213017191171,0.244142675343538,4.334340842358375,0.07686035058372287,0.43244284397296884,26.908815855537313,1811.789066057591
498.0,0.1950133163294364,-0.037426853482882015,0.31129861717018104,0.5146176159082048,-0.08505937827525473,0.3841281427650393,31.958796002746,1816.8390462047994
499.0,0.29743225431471254,0.030257884466258034,0.3029398893628392,1.354154313022048,0.10003468316641087,0.26088614558500756,11.617379899746576,1796.4976301018003
500.0,0.21380219052405378,-0.03912637170764572,0.2937943982409602,4.977048043577393,0.16182609715874102,0.29338016863422783,37.956735055235995,1822.8369852572898
501.0,0.23183271564936683,0.10732816730954982,0.2778558938890917,4.7737352376627875,-0.06857552295907987,0.217931914952455,2.384719526715765,1787.2649697287693
502.0,0.2376872505189162,0.03903361268232552,0.28382606781443254,4.6125628323350565,-0.16009041357876708,0.2872083977241985,47.05857702669758,1831.9388272287513
503.0,0.3772419697655322,0.08561080610108043,0.324749664182195,3.5211112654264465,0.018678303710934596,0.20682659268063464,36.17158647079561,1821.0518366728493
505.0,0.2838307879468859,0.038585421170200584,0.3534638408282119,2.7639306430705584,-0.06588510750540726,0.2680446113460884,58.380282786768674,1843.2605329888222
506.0,0.24833324400211376,-0.040661017875088246,0.3752546455671216,4.5334212931060724,0.15706310540665927,0.3033561437575997,10.418044759905364,1795.298294961959
507.0,0.2361388225245015,-0.061320595990721954,0.3537304475756701,0.5740603227707657,0.1815847141299165,0.2934447441947472,18.999146390236554,1803.87939659229
508.0,0.2689575603659542,-0.027325977522276237,0.3575627188424815,1.1346429795159343,0.027020423858684063,0.24474322468533036,8.58536059843643,1793.46561080049
509.0,0.16391117120499546,0.10946076646313214,0.39203284164801033,4.898266155986368,-0.060058286869700966,0.44151486912688204,29.408909008372994,1814.2891592104268
510.0,0.26850294860025364,-0.0046522097652410555,0.20106394095853686,3.91739493736838,0.024315684904796166,0.15165509905747135,21.306637466904707,1806.1868876689582
511.0,0.37820569695454165,0.04930751063457981,0.37399818872069435,4.116008057339684,-0.08677514727716679,0.3111791859002716,1.5717453782633282,1786.4519955803166
512.0,0.16227529565303578,0.12074612426503024,0.22254759128120982,4.983153415559289,0.08064653865129615,0.33903793155596784,19.10762393961601,1803.9878741416694
513.0,0.2406070482471872,0.07647275476761828,0.20217928105593536,4.311226185530366,-0.05612541648016305,0.17999911870996022,36.32289189587657,1821.2031420979301
514.0,0.36395408937827706,-0.10105855137588256,0.3474322301185415,3.8541326758802397,0.043272726280061846,0.19076363365441124,71.31395147047928,1856.1942016725325
515.0,0.2587104285253209,0.06596119873461284,0.33775836656085056,4.412607164645173,-0.054968970632586926,0.3167848409037097,24.06652653225638,1808.9467767343103
516.0,0.23587094637299727,-0.0030264919762667654,0.3101707990149088,2.113210590470048,0.029666406620475084,0.3251513507844164,7.365191566926969,1792.2454417689808
517.0,0.2167679624087928,0.15584598451792525,0.29568286029381585,4.939131833414059,-0.04466501481098333,0.4108513145014593,23.072238088987017,1807.9524882910407
518.0,0.3737309474247732,0.12394906717273063,0.3352188969307226,3.4696079717412136,-0.01993169800766417,0.22309819901383104,2.945230938697929,1787.8254811407517
519.0,0.1358525637105125,0.011406002560169215,0.33673700881968205,0.6076176592826836,0.11263884150671251,0.42575216454512366,21.540185200329212,1806.4204354023823
520.0,0.20487334128864995,-0.010955517586118103,0.30448825448198324,3.7322409102333998,0.10665802939911871,0.3365976721548607,5.17886670899586,1790.0591169110494
521.0,0.25516771383450004,-0.058132932305111545,0.3353927970277435,4.938788464819631,0.1959646391486418,0.3552906156973249,17.551066806109066,1802.4313170081625
522.0,0.22350491766531078,-0.022301779882286633,0.23609226649266857,4.468483674263869,0.0475821081602879,0.3498414774066996,78.51137799125583,1863.3916281933095
523.0,0.30481348741393843,0.10793112967154293,0.3287325738968928,3.418045660060441,-0.0700746702769159,0.253099352116902,6.844374031733303,1791.7246242337872
524.0,0.2678013126621633,0.0924344168731576,0.42295336869691424,1.5911207902399347,-0.039590672264527796,0.2671081125061266,24.76012972372798,1809.6403799257814
525.0,0.27819049337604507,-0.02173037274345635,0.33240207406843625,4.3600249765919825,0.0746819353398056,0.4374024162461559,30.29948317478842,1815.1797333768425
526.0,0.17506738079249506,-0.026927733374131263,0.29169287096456575,4.752988452823109,0.1384085814052985,0.2701391320538746,93.02418327986602,1877.904433481919
527.0,0.36971427854809913,0.0767805933901462,0.6305209225354916,4.024399186774049,-0.22369134001617505,0.271505642745893,25.16039695448651,1810.04064715654
528.0,0.36886552388112576,-0.08357980000462968,0.28487249881578214,1.3012518481718551,0.1338745934753816,0.23439105065011406,84.04907035574081,1868.9293205577944
529.0,0.322802173753476,0.06902558121253577,0.2633213896299649,3.1641977916584354,-0.02391414749602956,0.22109440783449977,5.172214655907444,1790.0524648579612
530.0,0.21554491484662405,0.0006993018923420191,0.31307054078169716,4.914034681912289,0.25464323164329644,0.44719654726048796,22.63994459247779,1807.5201947945313
531.0,0.20522073232779522,-0.055384646558560374,0.2926673396829532,4.572671847035927,0.061163238259768264,0.3846733463147136,10.05534449853426,1794.935594700588
532.0,0.273705202582964,0.05648520578499499,0.3957125792355777,1.390260817271258,-0.0588632157214561,0.24926314123972493,13.947096577703018,1798.827346779757
533.0,0.2782032997758431,0.0810685908375362,0.3728536535825987,4.069094454833142,0.09749614453630723,0.35310186802534815,14.267256534791045,1799.1475067368447
534.0,0.2762813385517491,0.10361696774314724,0.35337312842476465,4.9704318578304045,-0.1728369035151872,0.19619822878380896,83.91474006416027,1868.794990266214
535.0,0.18148721580894395,0.051607032277440235,0.24103988764844547,0.6634274134260836,0.15850867035723581,0.3886653936536863,31.33595155339141,1816.2162017554454
536.0,0.2127597040536019,0.10301471432943399,0.25806320225087587,2.3806256870227758,0.024067876286677326,0.30662294694319014,34.47591919023118,1819.3561693922845
537.0,0.3785256376514863,-0.08221486442954905,0.40470771236357644,1.506509942965062,0.084516951538986,0.2513073004338808,4.360484992414494,1789.2407351944685
538.0,0.3762037003350527,-0.08244520442075463,0.5582298624285561,3.988788520968333,0.31710083437708525,0.29489136773822167,6.410001317066291,1791.2902515191201
539.0,0.287880009997796,0.1334425051008917,0.3133433449501883,3.580124157322011,-0.10248326553749076,0.3379624783481822,14.448911384020665,1799.3291615860742
541.0,0.21809549825295257,0.06176276521819966,0.28175495061001166,2.3096434290621355,-0.007233423719962273,0.29053329326846805,7.610396614156225,1792.49064681621
542.0,0.18388441087763674,-8.882596716759396e-05,0.2553038572127482,4.8931735858609535,-0.02080114969356446,0.3874996996696945,24.0888258625232,1808.9690760645767
543.0,0.18279503111283313,0.00493228776856558,0.28498318180715065,0.6894533587379108,0.15752535657887973,0.4461238768458834,23.346670386335504,1808.226920588389
544.0,0.1956570810221924,0.015741075898731794,0.30994938491611257,2.7304316926354715,0.036725703240053774,0.4455819848489405,57.38041578057879,1842.2606659826322
545.0,0.29273162981209067,-0.03222969360741346,0.20799050444179024,4.8548488179990645,0.10551346724086655,0.3589629469043637,21.63162517405727,1806.5118753761105
546.0,0.2672016392400853,0.1758987301820863,0.3767446958963707,4.97074588410334,-0.2692097337940802,0.446373614958329,36.476636805379975,1821.3568870074337
547.0,0.3119888621775387,0.003693030821993082,0.4251852890748927,4.5181265299364455,0.1487159730949487,0.3401340696993902,5.877780033600622,1790.7580302356544
549.0,0.34738530241964205,0.04943107810322505,0.4461610129166185,2.6190698393067744,0.022353744802221343,0.21062421921404695,29.08506044290335,1813.965310644957
550.0,0.353385181868172,0.017619022849008913,0.21543931253249266,0.7051133405344756,0.08463633108220057,0.23405731557637538,12.997103925884351,1797.877354127938
551.0,0.21726133034206033,0.04756621051289032,0.3010104702216416,4.652982223383195,-0.0503647758152785,0.36554250478398476,17.713245845808554,1802.5934960478623
552.0,0.17288565351463145,0.0622334716275363,0.363043567812511,4.833446588722121,-0.014961848772788767,0.2477635295435761,3.3908790716818085,1788.2711292737354
553.0,0.20807877107354025,0.06408670257436269,0.2601321902080769,4.170437914051749,-0.014799659805386911,0.4227321103896815,26.168965118726003,1811.0492153207795
554.0,0.20924127487046848,0.0004933104721851046,0.25285721033291164,4.78940038915062,0.002880726226814279,0.39044281741907255,20.52747476994542,1805.4077249719987
555.0,0.18179234622137236,0.00833532108886712,0.3173478467977421,3.533587777907108,-0.022338635587103896,0.38858796057944556,5.908954226342691,1790.7892044283963
556.0,0.26566459546298915,0.152017332028868,0.21548820309469702,0.3717772133790498,0.05028783853660999,0.25353661482112805,18.56018221815046,1803.440432420204
557.0,0.2765073337260765,0.14329694149417768,0.34942041241785593,0.7336613908585983,-0.09338102875641062,0.2245991852813669,20.953514586473112,1805.8337647885269
558.0,0.31507432753829223,0.018469730492331006,0.2581795088731241,4.971391373761285,0.04336625624294728,0.39088048061228564,47.326210126576264,1832.20646032863
559.0,0.24508228173625024,0.008278022566800746,0.21458309300153094,0.6067805297950797,-0.06432363818801856,0.3536622725314229,30.734469241069604,1815.6147194431235
560.0,0.28701372894683963,0.17182064311854595,0.23362309222991673,4.693771838350732,-0.042459575612128125,0.21421410722443165,51.75483585342731,1836.635086055481
561.0,0.1709705377190679,0.19008895515851784,0.3508909625791601,3.3578607500956577,0.005931376994343563,0.42894851074730944,30.610114249366013,1815.4903644514195
562.0,0.2936618229214507,0.030060332120126754,0.20117332119753778,2.6152828818291143,0.014257209710322625,0.4361502068088789,42.93512796974403,1827.8153781717976
563.0,0.32906316570169136,-0.05213892639676692,0.23311527796358145,3.064054666786222,0.0625088897475166,0.27008287818321347,14.23753367209883,1799.1177838741526
564.0,0.271860394755414,0.04015262586363675,0.20212051445038065,3.292706923722486,-0.021032492424153882,0.42856900455581004,28.54252502949105,1813.4227752315446
565.0,0.07827956651036166,0.03388846166930964,0.4408586325920876,4.621316651796627,-0.2222297923886945,0.15573801130371187,973.6124541708763,2758.4927043729294
566.0,0.24040450744336736,0.08701581549607558,0.28495125181931574,0.8941930732860368,-0.06663372027303804,0.4153810293238983,7.309406014300118,1792.1896562163538
567.0,0.3569075758334581,-0.06833766588990467,0.39296843304201656,1.7387968728850698,0.019778667808928056,0.39470480048438594,63.61597309543661,1848.4962232974904
568.0,0.21423993774240152,-0.08335317521120789,0.4301323183715231,0.6956275103582974,0.25415092211211904,0.4188540781811696,21.908458454240684,1806.788708656294
569.0,0.22806606045937677,0.005963336991773538,0.24737898219872767,3.129842867478338,-0.05140044112035463,0.3857593545968978,12.37497287071244,1797.2552230727658
570.0,0.30589451707555104,0.06603329765852091,0.37476579519318587,0.4368418488427013,-0.0777600417809671,0.2252971457572174,7.661098314483359,1792.541348516537
571.0,0.18193013311951245,0.03903375431713453,0.20863517127543257,4.10559099331589,-0.011396928159718791,0.3587872770738536,91.14901541996302,1876.0292656220163
572.0,0.2273195034187874,-0.009295035606231862,0.22580805357993494,0.4784515911329641,0.02766810099922337,0.19212669496944917,41.34291807958637,1826.2231682816398
573.0,0.3112024125072525,0.04833902117755176,0.20070595601400448,4.2794169312141985,-0.03961926268451532,0.20093343209724468,32.99467200654358,1817.8749222085974
575.0,0.30676764733618456,0.01197363139057397,0.2700755390476947,3.3002711803287363,0.00011453904585794206,0.17471576607837386,14.045578745737155,1798.925828947791
576.0,0.21928972326259105,0.08995003974919435,0.27498371526060894,4.861028181705283,0.060271561167756185,0.438077783438404,10.728334253516879,1795.6085844555707
577.0,0.25480529781796324,0.009321725111246765,0.207545087513073,4.4512907537060125,0.04519853436303825,0.33103106310529784,62.072790307636986,1846.9530405096905
578.0,0.37948862818417417,-0.07685997051451587,0.3045205603881558,3.7815759964602176,-0.06163081417683913,0.4157654278121768,8.10724532790594,1792.9874955299592
579.0,0.3228075590111695,0.11795021639034542,0.20003105004379693,3.628300075539178,-0.10234937687507879,0.26887268301805706,123.33678793319592,1908.2170381352491
